강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간
SDF: Shimcache Forensics,https://www.udemy.com/course/sdf-shimcache-forensics/,Michael Leclair,4.8,38,255,31,90.0
Bug Bounty Offensive Hunting Course : A Complete Guide,https://www.udemy.com/course/bug-bounty-offensive-hunting-course-a-complete-guide/,Cyber Community,4.0,37,777,83,630.0
Learn How to Install IP CCTV,https://www.udemy.com/course/learn-how-to-install-ip-cctv/,Oluwafemi Solomon,3.8,37,126,10,90.0
Implement Steganography techniques with different software's,https://www.udemy.com/course/steganography/,Bhanu Pratap Mahato,3.2,37,2299,9,33.0
"Password Cracking, Hacking, & Security - Web Applications",https://www.udemy.com/course/password/,Pen Test Courses,2.8,37,241,28,60.0
"Ansible for Network Engineers - IOS, Junos, Arista",https://www.udemy.com/course/complete-ansible-for-network-engineers-ios-junos-arista/,Shahzad Qadir,4.2,36,1415,31,270.0
Master Subnetting in an Easy Way,https://www.udemy.com/course/free-ccna-routing-switching-subnetting-online-course/,Baldev Singh,4.6,36,1925,45,300.0
"DoS, DDoS, DRDoS & BotNets",https://www.udemy.com/course/dos-ddos-drdos-botnets/,Shankar Narayana Damodaran,4.8,36,237,30,330.0
Advanced Windows Privilege Escalation with Hack The Box,https://www.udemy.com/course/advanced-windows-privilege-escalation-with-hack-the-box/,Vonnie Hudson,4.3,36,818,28,720.0
SSL – Getting an A+ Grade For Your Site,https://www.udemy.com/course/ssl-getting-an-a-grade-for-your-site/,Peter Gien,4.7,36,3746,5,32.0
CompTIA Security+ OFFICIAL Video Training Partner (SY0-501),https://www.udemy.com/course/comptia-security-official-video-training-partner-sy0-501/,ITPro TV,4.3,36,222,62,1680.0
CISM Question Set,https://www.udemy.com/course/cism-question-set/,Yogesh Naik,3.7,36,319,0,
Fundamental Question For CERTIFIED ETHICAL HACKER (CEH) EXAM,https://www.udemy.com/course/fundamental-question-for-certified-ethical-hacker-ceh-exam/,Harish Kumar Maheshwari,4.0,36,16914,0,
Deploy a Hyperledger Blockchain network in AWS,https://www.udemy.com/course/deploy-a-hyperledger-blockchain-network-in-aws/,Qasim Shah,3.6,36,174,20,150.0
Security in Office 365,https://www.udemy.com/course/security-in-office-365/,IT New Courses,4.6,36,171,21,360.0
Internal Cybersecurity Audit : Practitioner's Approach,https://www.udemy.com/course/internal-cybersecurity-audit-practitioners-approach/,RankOne Consulting,3.2,36,159,7,30.0
Malware Development Course 2020: From Zero to Hero,https://www.udemy.com/course/malware-development-beginner-level/,Engin Demirbilek,4.5,36,395,26,180.0
Signaling SS7 in Mobile Cellular wireless Networks,https://www.udemy.com/course/ss7-signaling-your-way-to-better-understanding-cellular-net/,Amir Magdy,3.5,36,134,39,240.0
IaaS Cloud Computing With OpenStack MasterClass - Part 1,https://www.udemy.com/course/iaas-cloud-computing-with-openstack-masterclass-part-1/,TetraNoodle Team,4.1,36,1306,55,240.0
Palo Alto Networks Firewall - Hands-On Cyber Security Course,https://www.udemy.com/course/palo-alto-networks-firewall-hands-on-cyber-security-course/,Sly Rodrigues,4.6,36,393,22,120.0
IFCI's Studies in Cybercrime: The Great SONY Hack of 2014,https://www.udemy.com/course/ifci-great-sony-hack-of-2014/,Brian Hussey,4.7,35,197,10,90.0
Basics of Networking,https://www.udemy.com/course/basics-of-networking/,Paratosh Kumar,3.4,35,1623,14,33.0
Ransomware Detection: Everything You Need To Know,https://www.udemy.com/course/ransomware-everything-you-need-to-know/,Marvic Grima,3.8,35,2372,16,36.0
Milestone Xprotect VMS from scratch : Pre sales & technical,https://www.udemy.com/course/milestone-xprotect-vms/,Abderrahim ACHRARAG,4.6,35,83,79,210.0
Issue a Security or Asset Token on Ethereum With No Coding,https://www.udemy.com/course/issue-a-security-or-asset-token-on-ethereum-with-no-coding/,David Blackmore,3.4,35,128,26,90.0
ForeScout Network Access Control- Admin training,https://www.udemy.com/course/forescout-network-access-control-admin-training/,Gahlawat Technical Academy2,4.6,35,133,37,540.0
Designing & Building MS Endpoint Configuration Manager SCCM,https://www.udemy.com/course/designing-building-ms-endpoint-configuration-manager-sccm/,Intellezy Trainers,4.8,35,208,61,300.0
Ethical Hacking and Cyber security Bootcamp for beginners,https://www.udemy.com/course/ethical-hacking-and-penetration-testing-preview-course-2017/,Sunil K. Gupta,3.8,35,811,7,60.0
Windows Kernel Defense and Hacking for beginners to experts,https://www.udemy.com/course/windows-kernel-defense-and-attack-for-beginners-to-expert/,Kelvin Chan,4.1,35,357,28,300.0
REST API Security with Java Spring Boot - What & How,https://www.udemy.com/course/rest-api-security-with-java-spring-boot-what-how/,Timotius Pamungkas,4.1,35,398,92,750.0
Metasploit Framework for Beginners,https://www.udemy.com/course/metasploit-framework-for-beginners/,Gökhan OKUMUŞ,4.0,35,2246,17,150.0
CCIE - MPLS Design and Configuration,https://www.udemy.com/course/ccie-mpls-design-and-configuration/,Habib Zakaria,4.0,35,194,15,150.0
Advanced Metasploit Cyber Security Course,https://www.udemy.com/course/advanced-metasploit-cyber-security-course/,Istiak Ahamed Sishir,2.3,35,6851,5,32.0
Learn Social Engineering Attacks Using Android Without Root,https://www.udemy.com/course/learn-ethical-hacking-with-android-social-engineering/,Muhammad Ali,3.8,34,788,37,90.0
kali linux basics,https://www.udemy.com/course/kali-linux-basics-kali-linux-kali-linux-tutorials-kali-linux/,199courses Official,3.8,34,6614,11,60.0
F5 BigIP Administration and all Labs Deep Dive in F5 Series,https://www.udemy.com/course/f5-bigip-administration-and-all-labs-deep-dive-in-f5-series/,Mohammed E.,3.1,34,215,32,390.0
Learn Secure Database Administration: MS SQL Server Security,https://www.udemy.com/course/mssql-server-security/,FeltSecure Labs,4.3,34,202,30,210.0
IT Security Gumbo: Cisco CCNA Routing and Switching,https://www.udemy.com/course/understanding-routers-and-switches/,Corey Charles,3.9,34,101,20,120.0
Network Analysis using Wireshark 2,https://www.udemy.com/course/network-analysis-using-wireshark-2/,Packt Publishing,3.7,34,294,25,270.0
Python For Ethical Hacking,https://www.udemy.com/course/python-for-ethical-hacking-n/,Musab Zayadneh,3.5,34,9582,44,180.0
Switching For Network Engineers,https://www.udemy.com/course/switching-for-network-engineers/,Lazaro Diaz,4.5,34,350,26,390.0
CompTIA Security+ Certification (SY0-501),https://www.udemy.com/course/comptia-security-certification-sy0-501/,Packt Publishing,4.0,34,146,81,390.0
Cybersecurity for Beginners and Non Techies,https://www.udemy.com/course/cybersecurity-for-beginners-and-non-techies-ethical-hacking/,Ankit Singh,3.6,34,120,8,60.0
The Ultimate Cyber Security and Risk Management Masterclass,https://www.udemy.com/course/cyber-security-and-risk-management-masterclass/,Jim Sullivan,4.7,34,234,70,420.0
Kubernetes on AWS using Amazon EKS,https://www.udemy.com/course/kubernetes-on-aws-using-amazon-eks/,Karan Brar,3.9,34,312,33,240.0
Burp Suite Basics,https://www.udemy.com/course/burp-suite-course/,Learn Tech Plus,4.2,34,6131,9,60.0
Learn Ethical Hacking Process with Kali Linux,https://www.udemy.com/course/learn-ethical-hacking-process-with-kali-linux/,Rassoul Zadeh,4.8,34,167,38,240.0
Cybersecurity Fundamentals for End Users,https://www.udemy.com/course/cybersecurity-fundamentals-for-end-users/,Tech Learning Network,4.7,34,102,7,31.0
Follow Me to Learn Wireshark Packet Capture,https://www.udemy.com/course/follow-me-to-learn-wireshark/,Andrew Walding,4.8,34,200,16,210.0
Cybersecurity For Beginners: Network Attacks,https://www.udemy.com/course/cybersecurity-for-beginners-network-attacks/,Charles Smith,4.0,34,5068,22,120.0
Wireshark Course - Get Wireshark Certification with ebook,https://www.udemy.com/course/wireshark-tutorials-get-wireshark-certification-with-ebook/,Sunil K. Gupta,3.3,34,1117,9,90.0
IP Networking Masterclass - 22 Hours!,https://www.udemy.com/course/ip-networking-masterclass/,Scientific Programmer™ Team,3.9,34,8549,108,1320.0
Social Engineering (Information Gathering) from A to Z,https://www.udemy.com/course/social-engineering-information-gathering-from-a-to-z/,SE Abhishek,4.1,34,4016,15,60.0
Az 104 Microsoft Administrator - Practice Tests,https://www.udemy.com/course/az-104-microsoft-administrator-practice-tests/,Anand Rao Nednur,3.6,34,3973,0,
Palo Alto Firewall PCNSA/PCNSE V10-Theory and Labs (2022),https://www.udemy.com/course/palo-alto-networks-firewall-pan-os-10/,ZB Networks 50000+ students trained Worldwide,4.3,34,157,76,1020.0
Get Hands-On Practice Building your Own Networking Lab,https://www.udemy.com/course/get-hands-on-practice-building-your-own-networking-lab/,Vonnie Hudson,4.6,33,319,21,240.0
Intro to Django and Graphene,https://www.udemy.com/course/intro-to-django/,Michael Stromer,4.2,33,155,67,240.0
VRRP on MikroTik with Load-Balancing & Failover,https://www.udemy.com/course/vrrp-on-mikrotik-with-load-balancing-failover/,Maher Haddad,4.6,33,182,14,120.0
Kepserver EX OPC Server with Advance Topic,https://www.udemy.com/course/kepserver-ex-opc-server-with-advance-topic/,Megha Kumari,4.2,33,201,18,330.0
DOUBLE Your Web Hacking Rewards with Fuzzing,https://www.udemy.com/course/double-your-web-hacking-rewards-with-fuzzing/,Dawid Czagan,3.7,33,263,7,60.0
Real World - Penetration Testing With Netcat - (Red Teaming),https://www.udemy.com/course/real-world-penetration-testing-with-netcat-red-teaming/,Venkatesh Chennuri,4.2,33,315,45,360.0
SQL Server Administration & Apache Web Server: SSL & HTTP,https://www.udemy.com/course/sql-server-administration-apache-web-server-ssl-http/,Easy Learn,2.1,33,2580,33,450.0
Amazon Web Services - LAMP Setup - Step By Step,https://www.udemy.com/course/amazon-web-services-lamp-setup-step-by-step/,SkillBakery Studio,3.7,33,565,17,60.0
Puppet 5 - From Beginner to Paid Professional: 2-in-1,https://www.udemy.com/course/puppet-5-from-beginner-to-paid-professional-2-in-1/,Packt Publishing,4.0,33,203,54,300.0
"Ethical Hacking, Penetration Testing: Buffer Overflow",https://www.udemy.com/course/ethical-hacking-penetration-testing-buffer-overflow-enbd/,Bassam Darweesh,4.0,33,3466,20,60.0
A Beginner's Guide to Nmap - Security Scanner,https://www.udemy.com/course/a-beginners-guide-to-nmap-security-scanner/,eTraining Firm,2.6,33,1226,14,37.0
Mastering Security Tools on Amazon Cloud- AWS 2022,https://www.udemy.com/course/mastering-security-tools-on-amazon-cloud-aws/,Harshit Srivastava,3.6,32,863,45,210.0
ANDROID Hacking & Penetration Testing : BUG BOUNTY Hunting,https://www.udemy.com/course/bug-bounty-hunting-practical-android-penetration-testing/,Mainak Sadhukhan,3.8,32,179,63,300.0
Learn Ethical Hacking & Penetration Testing,https://www.udemy.com/course/learn-ethical-hacking-penetration-testing/,Joseph Sanchez,4.5,32,335,63,1380.0
Hands on Complete Metasploit Framework - Beginner To Advance,https://www.udemy.com/course/ethical-hacking-penetration-metasploit-framework-beginner-to-advance/,PentestSkills BE | CEH | OSCP,3.4,32,1614,7,60.0
CompTIA Network+ N10-007,https://www.udemy.com/course/comptia-network-n10-007-v/,Stone River eLearning,4.0,32,150,406,990.0
Certified Ethical Hacking (CEHv10) By Infosecacademy,https://www.udemy.com/course/certified-ethical-hacking-cehv10-by-infosecacademy/,InfoSec Academy,4.0,32,228,21,1230.0
Ethical Hacking & Penetration Testing,https://www.udemy.com/course/ethical-hacking-penetration-testing-i/,Brian Scotto,3.1,32,412,413,360.0
Cyber Security and Ethical Hacking Masterclass | CSEH+ 2022,https://www.udemy.com/course/the-ultimate-ethical-hacking-linux-and-metasploit-training/,OCSALY - Online Computer Science Academy,4.0,32,12027,51,540.0
Cisco BGP (Border Gateway Protocol) Training,https://www.udemy.com/course/cisco-bgp-border-gateway-protocol-training/,Ahmad Ali,4.5,32,260,41,810.0
IS-IS Crash Course: Core Concepts and Configuration,https://www.udemy.com/course/is-is-crash-course/,Pegasus Training,3.8,32,3976,8,90.0
Privileged Account (Access) Management (PAM),https://www.udemy.com/course/privileged-account-access-management-pam/,Rassoul Zadeh,4.7,32,297,46,360.0
A Practical Introduction to Cloud Security,https://www.udemy.com/course/intro_cloud_security/,Luciano Ferrari,3.6,32,3497,9,120.0
Reverse Engineering and Malware Analysis x64/32: CRMA+ 2022,https://www.udemy.com/course/reverse-engineering-and-malware-analysis/,OCSALY - Online Computer Science Academy,4.2,31,7895,35,540.0
Learn Hacking With Netcat From Scratch,https://www.udemy.com/course/learn-hacking-with-netcat-from-scratch/,Muhammad Ali,3.9,31,863,22,90.0
Practice Test : PCI DSS Internal Security Assessor Exam,https://www.udemy.com/course/practice-test-pci-dss-internal-security-assessor-exam/,Dhirendra Rajput,3.5,31,119,0,
Cybersecurity Foundation,https://www.udemy.com/course/cybersecurity-foundations/,GreyCampus Inc.,3.9,31,2264,15,180.0
CAR HACKING 101,https://www.udemy.com/course/carhacking/,Mainak Sadhukhan,3.3,31,202,35,150.0
Introduction to sandboxing with Fortinet FortiSandbox,https://www.udemy.com/course/introduction-to-fortisandbox/,Daniel Botescu,4.5,31,267,18,120.0
CCNA Service Provider - PART 2/4,https://www.udemy.com/course/ccnasp222/,sikandar Shaik,4.6,31,248,73,840.0
FortiGate SDWAN,https://www.udemy.com/course/fortigate-sdwan/,IT Masterclass,2.9,31,175,13,120.0
Cyber Security Social Engineering - Hacking Human Firewalls,https://www.udemy.com/course/cyber-security-social-engineering-hacking-human-firewalls/,Alexandros Cyber Security Instructor,4.3,31,141,49,210.0
AWS Virtual Private Cloud (VPC) - Hands On Learning!,https://www.udemy.com/course/aws-virtual-private-cloud-vpc/,Aftab Hussain,2.8,31,4791,16,180.0
Netacad CCNAv7 Introduction to Networks Semester 1 (200-301),https://www.udemy.com/course/cisco-ccna-200-301-ccna-semester-1-of-3/,Astrit Krasniqi,4.6,31,151,87,1170.0
"Kali Linux: Network Scanning, Pentesting & Digital Forensic",https://www.udemy.com/course/kali-linux-network-scanning-pentesting-digital-forensic/,Packt Publishing,4.2,31,409,72,540.0
CCTV  Course,https://www.udemy.com/course/cctv-course/,N.K. Singh,3.8,31,72,20,90.0
SIGTRAN - SS7 Over IP from Beginner to Expert level,https://www.udemy.com/course/-ss7-over-ip-from-beginner-sigtranto-expert-level/,Amir Magdy,3.3,31,77,16,150.0
PRTG Network Monitoring for Beginners,https://www.udemy.com/course/prtg-network-monitoring-for-beginners/,Amila Kalhara,3.8,31,1888,33,840.0
Palo Alto Networks certified Sec Eng (PCNSE) practice test,https://www.udemy.com/course/paloalto-networks-certified-sec-eng-pcnse-practice-test/,Braxon Academy,3.4,30,196,0,
MikroTik With Real Life Examples - Help for MTCNA,https://www.udemy.com/course/mikrotik-from-beginner-to-expert/,Imre Asztalos,4.1,30,177,29,60.0
CCNP R&S – 300-101 Route Labs Only,https://www.udemy.com/course/ccnp-route-labs-only/,Abdirizak Hersi,4.5,30,2191,27,240.0
Tactical Web Exploitation for Penetration Testers,https://www.udemy.com/course/tactical-web-exploitation/,Mohammad Sa'ed,4.9,30,996,80,660.0
Mastering Python Networking,https://www.udemy.com/course/mastering-python-networking/,Packt Publishing,4.5,30,294,54,210.0
Introduction to Cloud Computing,https://www.udemy.com/course/introduction-to-cloud-computing-vtc/,VTC Software Training,3.6,30,121,103,450.0
The Complete Pentesting & Privilege Escalation Course,https://www.udemy.com/course/pentesting-privilege-escalation/,Codestars by Rob Percival,4.5,30,786,61,750.0
Windows Server 2016 Administration Masterclass: 2-In-1,https://www.udemy.com/course/windows-server-2016-administration-masterclass-2-in-1/,Packt Publishing,4.2,30,224,72,450.0
Cyber Immunity,https://www.udemy.com/course/cyber-immunity/,Jouni Ruotanen,3.8,30,4055,25,60.0
Mobile Penetration Testing - iOS Application (2020 Edition),https://www.udemy.com/course/ethical-hacking-mobile-penetration-testing-ios-2020/,PentestSkills BE | CEH | OSCP,4.0,30,729,14,150.0
OWASP Top 10 Web Security for Beginners | GET CERTIFICATE |,https://www.udemy.com/course/owasp-top-10-web-security-for-beginners-get-certificate/,Skill Force Academy,4.9,30,357,11,34.0
Email phishing,https://www.udemy.com/course/email-phishing/,Jeff M,3.9,30,177,41,240.0
Learning Python Web Penetration Testing,https://www.udemy.com/course/learning-python-web-penetration-testing/,Packt Publishing,3.9,30,299,30,180.0
Mastering Cloud Security on Microsoft AZURE [updated],https://www.udemy.com/course/mastering-cloud-security-on-microsoft-azure/,Harshit Srivastava,3.8,30,2236,15,90.0
CCNA Service Provider - PART 4/4,https://www.udemy.com/course/ccnasp444/,sikandar Shaik,4.7,30,291,59,420.0
AWS Developer : All about Simple Notification Service (SNS),https://www.udemy.com/course/aws-developer-all-about-sns/,Sai Kiran Rathan,3.3,30,1621,20,120.0
Fundamentals of Building a Remote Access Tool (RAT1) in C#,https://www.udemy.com/course/build-remote-access-tool/,Paul Chin,4.5,30,373,34,270.0
Web Application Hacking and Penetration Testing,https://www.udemy.com/course/web-application-hacking-and-penetration-testing/,Rassoul Zadeh,4.8,30,169,19,120.0
